Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
5SWqb9Y3YRtvgYUkEJafN42njss1t5AKJcx4UDfkQXYqHe2bUWrdXb7eFSK3Hakht6WNW6hv1s1pNsi2ZX3AQYbN,1754159665,2025-08-02T18:34:25,0.000005002,3tcNK6LsY8Q28Mkzrg2mimaiPjqNS5aAmapSTQhhxveB,dec,91543235,93379663,1836428,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
5SWqb9Y3YRtvgYUkEJafN42njss1t5AKJcx4UDfkQXYqHe2bUWrdXb7eFSK3Hakht6WNW6hv1s1pNsi2ZX3AQYbN,1754159665,2025-08-02T18:34:25,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,7041,995382256,995389297,So11111111111111111111111111111111111111111,9,1.0
3Hh4ryHpRAHt53g9Fxxtam1Ye8M7EkJmf1noowu3YGCnHUdGetkUpo9HCBHDEEk9gsYqfUg6fzAWyBcUUPFCoJuu,1754159654,2025-08-02T18:34:14,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,995388256,995382256,So11111111111111111111111111111111111111111,9,1.0
2YWxuYm13DgWoqrC6wbA5eGvR2CjK1c3J3EZZZcNMvwguPPoMNhUSpA6DatNE7c6d5cWi8rWFJJFDS5tnWAPGtu3,1754159654,2025-08-02T18:34:14,0.000005002,3tcNK6LsY8Q28Mkzrg2mimaiPjqNS5aAmapSTQhhxveB,dec,16304694191,16398073854,93379663,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
2YWxuYm13DgWoqrC6wbA5eGvR2CjK1c3J3EZZZcNMvwguPPoMNhUSpA6DatNE7c6d5cWi8rWFJJFDS5tnWAPGtu3,1754159654,2025-08-02T18:34:14,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,2100580,993287676,995388256,So11111111111111111111111111111111111111111,9,1.0
2SZV3FD67zWQtw3ZGLPjwM13eJVtdVkdH7LKvryYwCkPitWsZW1sjJFmkutQT5jZ623nbsb5YLKp4TJMPQUDV8nQ,1754159618,2025-08-02T18:33:38,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,993293676,993287676,So11111111111111111111111111111111111111111,9,1.0
4sT14hpYe8Bx7aWNLVpAdJ5zHJTh6R6eLHDPc2hEnwXbj3TE12Dv7jpnVwdcTpVhyfkHWAHFqMPqSAC4oAbcDs7L,1754159618,2025-08-02T18:33:38,0.000005002,3tcNK6LsY8Q28Mkzrg2mimaiPjqNS5aAmapSTQhhxveB,dec,2217913935870,2234312009724,16398073854,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
4sT14hpYe8Bx7aWNLVpAdJ5zHJTh6R6eLHDPc2hEnwXbj3TE12Dv7jpnVwdcTpVhyfkHWAHFqMPqSAC4oAbcDs7L,1754159618,2025-08-02T18:33:38,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,287007254,706286422,993293676,So11111111111111111111111111111111111111111,9,1.0
4Wsz4gDCTuzeRReiRjpaM6LYmZpXQnHsbNw8H2avs4WS5hU3iGho8opMPH2o6YyQW1Sy9aRkKnQQXF3kuZtYdsMC,1754159596,2025-08-02T18:33:16,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,706292422,706286422,So11111111111111111111111111111111111111111,9,1.0
2E4DguVtZ6fT3hdSTTvwtHiDjEHnxere2P7vF47Bpg2NN3aW3Gm5Wp4mJxHSiFZ8a4fDCM8oUg5N2iHQ4Q3pwELC,1754159596,2025-08-02T18:33:16,0.000005004,3tcNK6LsY8Q28Mkzrg2mimaiPjqNS5aAmapSTQhhxveB,inc,2234312009724,0,2234312009724,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
2E4DguVtZ6fT3hdSTTvwtHiDjEHnxere2P7vF47Bpg2NN3aW3Gm5Wp4mJxHSiFZ8a4fDCM8oUg5N2iHQ4Q3pwELC,1754159596,2025-08-02T18:33:16,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,295207578,1001500000,706292422,So11111111111111111111111111111111111111111,9,1.0
2VTd3y6KfGSFScgaotbFjH7UBogs3dGzo4jqzS5x6UJm9QdojHg3vkh1spEoKrcHv4zjhEgwtrCLS41bh7aXTiQ6,1754159368,2025-08-02T18:29:28,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
3nrwKa73BnViXNV1aVSUpKTaVjg81j6p4XuR1sgXwidgv3j8WkZb2tC38XZLHbBpocmXDHtQmVJ9ejfrepMQ2zjg,1754159234,2025-08-02T18:27:14,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,986274364,987774364,1500000,So11111111111111111111111111111111111111111,9,1.0
5m7jQUR6hhzxwDcoVHQ9d9KsagZamFMG45UDW4iBY6wLDRdooVCZicvDVrAM8YZFj1P7qz1yJpqdUR5fMZXvykAY,1754159174,2025-08-02T18:26:14,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,987780364,987774364,So11111111111111111111111111111111111111111,9,1.0
5DoYDvvNKgioaQ7jFN6k7XcFNnVatk1BBRgZAcYHNLLs7Xix7Ffn9pTfL6Djo2Uteheh9T3kNqJo3UPeNaTv1gFB,1754159174,2025-08-02T18:26:14,0.000005002,DgWPqPeoLAsmh5YzfwMwy8cTzkHy5yQ7EtcZs9WqoWhm,dec,5590065968,5654125661,64059693,Bte1mkvQ2DLXcNY9WCNVKFjBfNxAjvPCzdLiDiu9FQpi,6,1.0
5DoYDvvNKgioaQ7jFN6k7XcFNnVatk1BBRgZAcYHNLLs7Xix7Ffn9pTfL6Djo2Uteheh9T3kNqJo3UPeNaTv1gFB,1754159174,2025-08-02T18:26:14,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,774130,987006234,987780364,So11111111111111111111111111111111111111111,9,1.0
2s7K4URUV9F1YQuGWmrqE8CE9jotwDdiwhXaZ4L1dWa5gJR9KsjMbEA914uyC3JZfaonEynNVymtv3b9kicPRx3S,1754159118,2025-08-02T18:25:18,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,987012234,987006234,So11111111111111111111111111111111111111111,9,1.0
jVRoq761Mwvx3FbnBJVPUBiGb4jJboSTZYWNJb9a74xS4C9KmvSKjvz7NhtV8WFAEx1PSXt931i1kEHoUoDxQ9e,1754159118,2025-08-02T18:25:18,0.000005002,DgWPqPeoLAsmh5YzfwMwy8cTzkHy5yQ7EtcZs9WqoWhm,dec,768349358343,774003484004,5654125661,Bte1mkvQ2DLXcNY9WCNVKFjBfNxAjvPCzdLiDiu9FQpi,6,1.0
jVRoq761Mwvx3FbnBJVPUBiGb4jJboSTZYWNJb9a74xS4C9KmvSKjvz7NhtV8WFAEx1PSXt931i1kEHoUoDxQ9e,1754159118,2025-08-02T18:25:18,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,101850742,885161492,987012234,So11111111111111111111111111111111111111111,9,1.0
2BDDfu6PGufqhFHvoSCZ3Z8iaaxjean23LgES9k2akF9p9NeXN7VTCwxgJbv5jVrPAR6fWgCNVkHQ2RYDL4QSmNd,1754158968,2025-08-02T18:22:48,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,885161491,885161492,So11111111111111111111111111111111111111111,9,1.0
2fRjGdAE9YZc4c4PPFYYwdP43oTDGdj83FviTAuHJmhGbj8AEgnH6QnyNp5x12hJZnNd8YrUfK8zzMArYvY6Ga3p,1754158968,2025-08-02T18:22:48,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,885161490,885161491,So11111111111111111111111111111111111111111,9,1.0
64xrzygjhwpbXg6mA9G6q752Hi9qYHgmY3ynqftw6Y9j52ZrSmYroLHc6xjyUSavwWZKvkKAtLjFD6oY4SucjzcN,1754158966,2025-08-02T18:22:46,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,885167490,885161490,So11111111111111111111111111111111111111111,9,1.0
44E1B2UgRarFNSBQZoAd4SeLKGyPPxuX9xRZzGfjgPPoxt1pBxSPzeL1G2xyH4wYEWXwThoATSHpX4kxm3g6v9VQ,1754158966,2025-08-02T18:22:46,0.000005003,DgWPqPeoLAsmh5YzfwMwy8cTzkHy5yQ7EtcZs9WqoWhm,inc,762771539743,11231944261,774003484004,Bte1mkvQ2DLXcNY9WCNVKFjBfNxAjvPCzdLiDiu9FQpi,6,1.0
44E1B2UgRarFNSBQZoAd4SeLKGyPPxuX9xRZzGfjgPPoxt1pBxSPzeL1G2xyH4wYEWXwThoATSHpX4kxm3g6v9VQ,1754158966,2025-08-02T18:22:46,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,112052814,997220304,885167490,So11111111111111111111111111111111111111111,9,1.0
Ri2TSwPnzCHasY3Ly1EEGefPY9x6bzcS2XQrqrdknrqDgm3gDWcPeTcthTS2ByniRsSginWc9Zz5vG5hjdBqPNN,1754158747,2025-08-02T18:19:07,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,997226304,997220304,So11111111111111111111111111111111111111111,9,1.0
5mGWNSmE5MrzLttQPvvVGzFke7MtEhHWwAx4jCPtbQcJsS7gmRsQpu7VshEpNyaS4uTzc3Wyjoe4sQ1SVjDWXY1m,1754158747,2025-08-02T18:19:07,0.000005002,DgWPqPeoLAsmh5YzfwMwy8cTzkHy5yQ7EtcZs9WqoWhm,dec,1676733936343,1687965880604,11231944261,Bte1mkvQ2DLXcNY9WCNVKFjBfNxAjvPCzdLiDiu9FQpi,6,1.0
5mGWNSmE5MrzLttQPvvVGzFke7MtEhHWwAx4jCPtbQcJsS7gmRsQpu7VshEpNyaS4uTzc3Wyjoe4sQ1SVjDWXY1m,1754158747,2025-08-02T18:19:07,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,215005869,782220435,997226304,So11111111111111111111111111111111111111111,9,1.0
4w3kzaFLXzzzUEKV1d7dBM3ADbyfK9nBPzvKEfYNyp79sv393XKsPQD9MubbujQibJPqfq4bNdUN9L9GGwSYBczL,1754158723,2025-08-02T18:18:43,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,782226435,782220435,So11111111111111111111111111111111111111111,9,1.0
3VYP48WNwicECKSA6QsvU89LceW6RmCahhh5LGEW3hf1rwrix4ChCW59k99oBDGij9928532E4mdKSzf8VDHyuTQ,1754158723,2025-08-02T18:18:43,0.000005004,DgWPqPeoLAsmh5YzfwMwy8cTzkHy5yQ7EtcZs9WqoWhm,inc,1687965880604,0,1687965880604,Bte1mkvQ2DLXcNY9WCNVKFjBfNxAjvPCzdLiDiu9FQpi,6,1.0
3VYP48WNwicECKSA6QsvU89LceW6RmCahhh5LGEW3hf1rwrix4ChCW59k99oBDGij9928532E4mdKSzf8VDHyuTQ,1754158723,2025-08-02T18:18:43,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,219273566,1001500001,782226435,So11111111111111111111111111111111111111111,9,1.0
2ZYJzrkFU62Wpwekz3cfUHMwpBMfDNrXGcGA4Xuhjv3WJTyUx2USSzssMh75TNEywQ7YauAWLVWGgzdsDa2V6Z3,1754158501,2025-08-02T18:15:01,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500001,1001500001,So11111111111111111111111111111111111111111,9,1.0
8FXr4gwZ7QTVZWR1B1snarQ4RQPnzp1ENFSRuBiVqduQbma9wLb2MYyAwKqHUohBDefjNj5vefHFKV9BtRjg2e7,1754158400,2025-08-02T18:13:20,0.00001,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,6568089034955,6568089034955,0,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
2wFnf8AZbb1FBWVdCM9aJEj6Ph8D57Sz3NhtRo5dikpZdqv6LCxs1JrV9MQ6HTEPQouuydj3Gvpk8WGy39dR6Gmj,1754158356,2025-08-02T18:12:36,0.000064647,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,30798427,32298428,1500001,So11111111111111111111111111111111111111111,9,1.0
4yQ6kztpcajVtyH3xV5sWku8F4Lmnc9bqpUjEPZ22QN1Cv4sP2edyTD79SsxXnEanPPUwWzQUM7yvipjG7Y4P12,1754158297,2025-08-02T18:11:37,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,32304428,32298428,So11111111111111111111111111111111111111111,9,1.0
bXWUypBpaA9jv6oWcNyhD2DKs9MqTokGCbu2Jh7YVVN8LZHgVVEEpTP9YZVWFHqJm3vSzDcthEZUQ1d4ycQweaK,1754158297,2025-08-02T18:11:37,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,3441524379372,3126564655583,6568089034955,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
bXWUypBpaA9jv6oWcNyhD2DKs9MqTokGCbu2Jh7YVVN8LZHgVVEEpTP9YZVWFHqJm3vSzDcthEZUQ1d4ycQweaK,1754158297,2025-08-02T18:11:37,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,495196982,527501410,32304428,So11111111111111111111111111111111111111111,9,1.0
3mbhGYLFzYfej6rzPi5pDeeUjk5VJdRDNkLyxJdrhvAbta2T7g2EspQJ9bVWHy7KRJbNkRVn6nGfnJ7kuHr6mwaX,1754158176,2025-08-02T18:09:36,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,527507410,527501410,So11111111111111111111111111111111111111111,9,1.0
4c8AKpnHW9p8VrQdJu3R7PnqiQrrgPSa5H5LQBoT6dThasjedMhtmZizt21cBGPdKo9VQTuSpDD3zbfNo5uR3MNi,1754158176,2025-08-02T18:09:36,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,3126564654056,1527,3126564655583,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
4c8AKpnHW9p8VrQdJu3R7PnqiQrrgPSa5H5LQBoT6dThasjedMhtmZizt21cBGPdKo9VQTuSpDD3zbfNo5uR3MNi,1754158176,2025-08-02T18:09:36,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,426242907,953750317,527507410,So11111111111111111111111111111111111111111,9,1.0
618V5AvPnTsdHUBcStYHwYPHfTVYqqDEvT534YfvTnu5kunBo231vejV8fWDHUS9fxEyWTuEwbj8CGZ6RmJt6DpP,1754158163,2025-08-02T18:09:23,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,953756317,953750317,So11111111111111111111111111111111111111111,9,1.0
4zxeK5q92PJ89iXSUbnLxna367GS5wzUgwhmct7cQv4hMFi9sfT6qD8AvYJ39wpZobiJFXJRHfHGY5zptWJ36S6Q,1754158163,2025-08-02T18:09:23,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,2777534553461,2777534554988,1527,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
4zxeK5q92PJ89iXSUbnLxna367GS5wzUgwhmct7cQv4hMFi9sfT6qD8AvYJ39wpZobiJFXJRHfHGY5zptWJ36S6Q,1754158163,2025-08-02T18:09:23,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,377399245,576357072,953756317,So11111111111111111111111111111111111111111,9,1.0
22REF28P7oKDrNNg3Px5dyexGkUMdtdgRemNuYvUTHCrUGJzyq3tGzrribSxaPF1fUDc4BHFRiTPk1DE3rzNKFh8,1754158129,2025-08-02T18:08:49,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,576363072,576357072,So11111111111111111111111111111111111111111,9,1.0
3w4CzbMjhViUAG4yHYBLExB1z2J5skAQXaH92CtjB9cvrGuRD2UEgsxVsb8xYH6Y78ySaHhvmEeSXVEQ1vza3T1c,1754158129,2025-08-02T18:08:49,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,2777534553103,1885,2777534554988,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
3w4CzbMjhViUAG4yHYBLExB1z2J5skAQXaH92CtjB9cvrGuRD2UEgsxVsb8xYH6Y78ySaHhvmEeSXVEQ1vza3T1c,1754158129,2025-08-02T18:08:49,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,389957391,966320463,576363072,So11111111111111111111111111111111111111111,9,1.0
2zjAtMpPkVEFqQXLyX3RrsiqnEHQzvXRmkarS8p4AmJa8FHK6e6sEivb1gPhn3GYB1Fq4WQgsQav4pJhCpDzybhR,1754157918,2025-08-02T18:05:18,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,966326463,966320463,So11111111111111111111111111111111111111111,9,1.0
5CKX7t4efGusKZgMVm6hfwEQhPUCzBW2ustvmHt3SuBgFjBML3UKbpv3S4FmBMv55WKdrhGQujHXt188fmqggZmD,1754157918,2025-08-02T18:05:18,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,6657819680606,6657819682491,1885,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
5CKX7t4efGusKZgMVm6hfwEQhPUCzBW2ustvmHt3SuBgFjBML3UKbpv3S4FmBMv55WKdrhGQujHXt188fmqggZmD,1754157918,2025-08-02T18:05:18,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,893495853,72830610,966326463,So11111111111111111111111111111111111111111,9,1.0
4pTn3LcnrPsGVg9zF8j1v73buJ8MkYMCUa6rf4mcSuDX5vPVhL795ed22FwZSj5fifQmXzFMHat9yLrxkUBPCgXn,1754157660,2025-08-02T18:01:00,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,72836610,72830610,So11111111111111111111111111111111111111111,9,1.0
3xkFmj9rr4fLsyRHf8sSpF6cN3eRFY5RPLMw3xxWyxjVPRhHGgcXNQ3noT6HPLGxKHuJrUVcvDm9GHgbzmzHEL6M,1754157660,2025-08-02T18:01:00,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,3529962301647,3127857380844,6657819682491,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
3xkFmj9rr4fLsyRHf8sSpF6cN3eRFY5RPLMw3xxWyxjVPRhHGgcXNQ3noT6HPLGxKHuJrUVcvDm9GHgbzmzHEL6M,1754157660,2025-08-02T18:01:00,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,512175411,585012021,72836610,So11111111111111111111111111111111111111111,9,1.0
531Yqp3rbgtdqsm9qiJ3VEA5Eknb14YbquUCgM2DwJAfoimSxTzYsEtBmS6G5rJJdx7kGgizmzNXBuRx9JMKhWSf,1754157580,2025-08-02T17:59:40,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,585018021,585012021,So11111111111111111111111111111111111111111,9,1.0
4Riqhk93nDN9rHdexFA5V8V6VyYK4NtpFnvuKmwhXpGhREKhwAbxjBL5ExFMzzxR44KSr7C8fKZtWFr6sm2eY5tf,1754157580,2025-08-02T17:59:40,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,3127857353140,27704,3127857380844,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
4Riqhk93nDN9rHdexFA5V8V6VyYK4NtpFnvuKmwhXpGhREKhwAbxjBL5ExFMzzxR44KSr7C8fKZtWFr6sm2eY5tf,1754157580,2025-08-02T17:59:40,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,430675513,1015693534,585018021,So11111111111111111111111111111111111111111,9,1.0
4tgefVF1yZCPsSs69bdX1GJLTGVfUSYxrDquxVVMXgcF6MTkASJLKunVLGQ14qfhscospCSXwwfLxKZhe44re6iC,1754157515,2025-08-02T17:58:35,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1015699534,1015693534,So11111111111111111111111111111111111111111,9,1.0
2PGyHDaAdyMe1jZ86GCRDQw1M8Xj1j9qRLkgDjVqivir8As6m9TpYKTsUSSjKnVbjLvi487vhJGRjE4TGku1GFEB,1754157515,2025-08-02T17:58:35,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,353926834,353954538,27704,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
2PGyHDaAdyMe1jZ86GCRDQw1M8Xj1j9qRLkgDjVqivir8As6m9TpYKTsUSSjKnVbjLvi487vhJGRjE4TGku1GFEB,1754157515,2025-08-02T17:58:35,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,45298,1015654236,1015699534,So11111111111111111111111111111111111111111,9,1.0
iwMsdEsdEtZJsEtjnU2mLEkazRarhrAsLjnpCoud9FcotxmSnR7Eih1YANT4SHeCF9sA4S52abrbdVFV2z9C2DU,1754157502,2025-08-02T17:58:22,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1015660236,1015654236,So11111111111111111111111111111111111111111,9,1.0
5MwWMTH1tYmNuMZuVBv2nC4hYX5N8hrxmkesdtn5woVxyKfWTA5CV36dKER7VJv8kMzr78PR9dNPhGvir7x3HpQt,1754157502,2025-08-02T17:58:22,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,33834735823,34188690361,353954538,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
5MwWMTH1tYmNuMZuVBv2nC4hYX5N8hrxmkesdtn5woVxyKfWTA5CV36dKER7VJv8kMzr78PR9dNPhGvir7x3HpQt,1754157502,2025-08-02T17:58:22,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,4890112,1010770124,1015660236,So11111111111111111111111111111111111111111,9,1.0
37moLV3NUiXt461asebmCVsRovuEdbSDNLyQBeTWhd7DUMUYdHTe3kzt59M2PL1s5fKesrJWRzTKXkfzqAkC89Xv,1754157499,2025-08-02T17:58:19,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1010776124,1010770124,So11111111111111111111111111111111111111111,9,1.0
4QMtNs4tsjsYXHqsLCw14BcBnzG9WhFNbYy9c5tCJiT7JgDYtNmJqzvLvsxM6SaUvrmPRcCbnkDG8Ak2qZtXCgTk,1754157499,2025-08-02T17:58:19,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,3662837372553,3697026062914,34188690361,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
4QMtNs4tsjsYXHqsLCw14BcBnzG9WhFNbYy9c5tCJiT7JgDYtNmJqzvLvsxM6SaUvrmPRcCbnkDG8Ak2qZtXCgTk,1754157499,2025-08-02T17:58:19,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,523323306,487452818,1010776124,So11111111111111111111111111111111111111111,9,1.0
2UFsZkKTA3XANCrsbXmfnfekz2pDKEH3nyvJSwE6NDGj9Kiw2qhzFvucF1d7eezKS15SFaXExLqVTScJm7A52oqk,1754157466,2025-08-02T17:57:46,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,487458818,487452818,So11111111111111111111111111111111111111111,9,1.0
QfTZ6u37gK4k7FvLSQRJQMQNi1r7QgN3E2x1skH737ZewY7YWGo5vMgeWgvqRXzQbeMvCYfZjT98pGovZRpGUVP,1754157466,2025-08-02T17:57:46,0.000005002,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,dec,944796520422,4641822583336,3697026062914,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
QfTZ6u37gK4k7FvLSQRJQMQNi1r7QgN3E2x1skH737ZewY7YWGo5vMgeWgvqRXzQbeMvCYfZjT98pGovZRpGUVP,1754157466,2025-08-02T17:57:46,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,129948881,357509937,487458818,So11111111111111111111111111111111111111111,9,1.0
5vaQZAZTiW5zNTCWdyLnZQr4c6StC3zPxrnELcLX9qn5YnX7rG9ZK1kfd9ths7nXSSaeujzd3AZTJKh1PsXgx3x4,1754157464,2025-08-02T17:57:44,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,357515937,357509937,So11111111111111111111111111111111111111111,9,1.0
5C63SP7wtB32g31GbpBUYWTkegVdaem3PNM3oVkbZCv9gdsaG6RXadq1rjhrfb2XGKeTFQKuzTmtYfkfCnjfwsPr,1754157464,2025-08-02T17:57:44,0.000005003,8XRoMJp4h4BgFbNzAEFy5pyweJzbt7Q3mkdd3BXeehC,inc,3686123242759,955699340577,4641822583336,6e7iXvzmH9WUeCpyK5BKUnrBHhQ3UuSy3jaqastixRnV,6,1.0
5C63SP7wtB32g31GbpBUYWTkegVdaem3PNM3oVkbZCv9gdsaG6RXadq1rjhrfb2XGKeTFQKuzTmtYfkfCnjfwsPr,1754157464,2025-08-02T17:57:44,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,506718521,864234458,357515937,So11111111111111111111111111111111111111111,9,1.0
3QgePvMkhtPgZgb3KHetXpgGHPRE4WxLrgNf3yLdYfG9nvuEJWAGK1nrnru52P6QDXoaZ6mYdVdYD1DQBjAtRgxB,1754157413,2025-08-02T17:56:53,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,864240458,864234458,So11111111111111111111111111111111111111111,9,1.0
